seq,t,ts,v
1000051995,2,2017-05-22 04:40:00.000,4665000.0
1000051996,2,2017-05-22 04:45:00.000,4665000.0
1000051997,2,2017-05-22 04:50:00.000,4665000.0
1000051998,2,2017-05-22 04:55:00.000,4665000.0
1000051999,2,2017-05-22 05:00:00.000,4665000.0
1000052000,2,2017-05-22 05:05:00.000,4665000.0
1000052001,2,2017-05-22 05:10:00.000,4665000.0
1000052002,2,2017-05-22 05:15:00.000,4665000.0
1000052003,2,2017-05-22 05:20:00.000,4665000.0
1000052004,2,2017-05-22 05:25:00.000,4665000.0
1000052005,2,2017-05-22 05:30:00.000,4665000.0
1000052006,2,2017-05-22 05:35:00.000,4665000.0
1000052007,2,2017-05-22 05:40:00.000,4665000.0
1000052008,2,2017-05-22 05:45:00.000,4665000.0
1000052009,2,2017-05-22 05:50:00.000,4665000.0
1000052010,2,2017-05-22 05:55:00.000,4665000.0
1000052011,2,2017-05-22 06:00:00.000,4665000.0
1000052012,2,2017-05-22 06:05:00.000,4665000.0
1000052013,2,2017-05-22 06:10:00.000,4665000.0
1000052014,2,2017-05-22 06:15:00.000,4665000.0
1000052015,2,2017-05-22 06:20:00.000,4665000.0
1000052016,2,2017-05-22 06:25:00.000,4665000.0
1000052017,2,2017-05-22 06:30:00.000,4665000.0
1000052018,2,2017-05-22 06:35:00.000,4665000.0
1000052019,2,2017-05-22 06:40:00.000,4665000.0
1000052020,2,2017-05-22 06:45:00.000,4665000.0
1000052021,2,2017-05-22 06:50:00.000,4665000.0
1000052022,2,2017-05-22 06:55:00.000,4665000.0
1000052023,2,2017-05-22 07:00:00.000,4665000.0
1000052024,2,2017-05-22 07:05:00.000,4665000.0
1000052025,2,2017-05-22 07:10:00.000,4665000.0
1000052026,2,2017-05-22 07:15:00.000,4665000.0
1000052027,2,2017-05-22 07:20:00.000,4665000.0
1000052028,2,2017-05-22 07:25:00.000,4665000.0
1000052029,2,2017-05-22 07:30:00.000,4665000.0
1000052030,2,2017-05-22 07:35:00.000,4665000.0
1000052031,2,2017-05-22 07:40:00.000,4665000.0
1000052032,2,2017-05-22 07:45:00.000,4665000.0
1000052033,2,2017-05-22 07:50:00.000,4665000.0
1000052034,2,2017-05-22 07:55:00.000,4665000.0
1000052035,2,2017-05-22 08:00:00.000,4665000.0
1000052036,2,2017-05-22 08:05:00.000,4665000.0
1000052037,2,2017-05-22 08:10:00.000,4665000.0
1000052038,2,2017-05-22 08:15:00.000,4665000.0
1000052039,2,2017-05-22 08:20:00.000,4665000.0
1000052040,2,2017-05-22 08:25:00.000,4665000.0
1000052041,2,2017-05-22 08:30:00.000,4665000.0
1000052042,2,2017-05-22 08:35:00.000,4665000.0
1000052043,2,2017-05-22 08:40:00.000,4665000.0
1000052044,2,2017-05-22 08:45:00.000,4665000.0
1000052045,2,2017-05-22 08:50:00.000,4665000.0
1000052046,2,2017-05-22 08:55:00.000,4665000.0
1000052047,2,2017-05-22 09:00:00.000,4665000.0
1000052048,2,2017-05-22 09:05:00.000,4665000.0
1000052049,2,2017-05-22 09:10:00.000,4665000.0
1000052050,2,2017-05-22 09:15:00.000,4665000.0
1000052051,2,2017-05-22 09:20:00.000,4665000.0
1000052052,2,2017-05-22 09:25:00.000,4665000.0
1000052053,2,2017-05-22 09:30:00.000,4665000.0
1000052054,2,2017-05-22 09:35:00.000,4665000.0
1000052055,2,2017-05-22 09:40:00.000,4665000.0
1000052056,2,2017-05-22 09:45:00.000,4665000.0
1000052057,2,2017-05-22 09:50:00.000,4665000.0
1000052058,2,2017-05-22 09:55:00.000,4665000.0
1000052059,2,2017-05-22 10:00:00.000,4665000.0
1000052060,2,2017-05-22 10:05:00.000,4665000.0
1000052061,2,2017-05-22 10:10:00.000,4665000.0
1000052062,2,2017-05-22 10:15:00.000,4665000.0
1000052063,2,2017-05-22 10:20:00.000,4665000.0
1000052064,2,2017-05-22 10:25:00.000,4665000.0
1000052065,2,2017-05-22 10:30:00.000,4665000.0
1000052066,2,2017-05-22 10:35:00.000,4665000.0
1000052067,2,2017-05-22 10:40:00.000,4665000.0
1000052068,2,2017-05-22 10:45:00.000,4665000.0
1000052069,2,2017-05-22 10:50:00.000,4665000.0
1000052070,2,2017-05-22 10:55:00.000,4665000.0
1000052071,2,2017-05-22 11:00:00.000,4665000.0
1000052072,2,2017-05-22 11:05:00.000,4665000.0
1000052073,2,2017-05-22 11:10:00.000,4665000.0
1000052074,2,2017-05-22 11:15:00.000,4665000.0
1000052075,2,2017-05-22 11:20:00.000,4665000.0
1000052076,2,2017-05-22 11:25:00.000,4665000.0
1000052077,2,2017-05-22 11:30:00.000,4665000.0
1000052078,2,2017-05-22 11:35:00.000,4665000.0
1000052079,2,2017-05-22 11:40:00.000,4665000.0
1000052080,2,2017-05-22 11:45:00.000,4665000.0
1000052081,2,2017-05-22 11:50:00.000,4665000.0
1000052082,2,2017-05-22 11:55:00.000,4665000.0
1000052083,2,2017-05-22 12:00:00.000,4665000.0
1000052084,2,2017-05-22 12:05:00.000,4665000.0
1000052085,2,2017-05-22 12:10:00.000,4665000.0
1000052086,2,2017-05-22 12:15:00.000,4665000.0
1000052087,2,2017-05-22 12:20:00.000,4665000.0
1000052088,2,2017-05-22 12:25:00.000,4665000.0
1000052089,2,2017-05-22 12:30:00.000,4665000.0
1000052090,2,2017-05-22 12:35:00.000,4665000.0
1000052091,2,2017-05-22 12:40:00.000,4665000.0
1000052092,2,2017-05-22 12:45:00.000,4665000.0
1000052093,2,2017-05-22 12:50:00.000,4665000.0
1000052094,2,2017-05-22 12:55:00.000,4665000.0
1000052095,2,2017-05-22 13:00:00.000,4665000.0
1000052096,2,2017-05-22 13:05:00.000,4665000.0
1000052097,2,2017-05-22 13:10:00.000,4665000.0
1000052098,2,2017-05-22 13:15:00.000,4665000.0
1000052099,2,2017-05-22 13:20:00.000,4665000.0
1000052100,2,2017-05-22 13:25:00.000,4665000.0
1000052101,2,2017-05-22 13:30:00.000,4665000.0
1000052102,2,2017-05-22 13:35:00.000,4665000.0
1000052103,2,2017-05-22 13:40:00.000,4665000.0
1000052104,2,2017-05-22 13:45:00.000,4665000.0
1000052105,2,2017-05-22 13:50:00.000,4665000.0
1000052106,2,2017-05-22 13:55:00.000,4665000.0
1000052107,2,2017-05-22 14:00:00.000,4665000.0
1000052108,2,2017-05-22 14:05:00.000,4665000.0
1000052109,2,2017-05-22 14:10:00.000,4665000.0
1000052110,2,2017-05-22 14:15:00.000,4665000.0
1000052111,2,2017-05-22 14:20:00.000,4665000.0
1000052112,2,2017-05-22 14:25:00.000,4665000.0
1000052113,2,2017-05-22 14:30:00.000,4665000.0
1000052114,2,2017-05-22 14:35:00.000,4665000.0
1000052115,2,2017-05-22 14:40:00.000,4665000.0
1000052116,2,2017-05-22 14:45:00.000,4665000.0
1000052117,2,2017-05-22 14:50:00.000,4665000.0
1000052118,2,2017-05-22 14:55:00.000,4665000.0
1000052119,2,2017-05-22 15:00:00.000,4665000.0
1000052120,2,2017-05-22 15:05:00.000,4665000.0
1000052121,2,2017-05-22 15:10:00.000,4665000.0
1000052122,2,2017-05-22 15:15:00.000,4665000.0
1000052123,2,2017-05-22 15:20:00.000,4665000.0
1000052124,2,2017-05-22 15:25:00.000,4665000.0
1000052125,2,2017-05-22 15:30:00.000,4665000.0
1000052126,2,2017-05-22 15:35:00.000,4665000.0
1000052127,2,2017-05-22 15:40:00.000,4665000.0
1000052128,2,2017-05-22 15:45:00.000,4665000.0
1000052129,2,2017-05-22 15:50:00.000,4665000.0
1000052130,2,2017-05-22 15:55:00.000,4665000.0
1000052131,2,2017-05-22 16:00:00.000,4665000.0
1000052132,2,2017-05-22 16:05:00.000,4665000.0
1000052133,2,2017-05-22 16:10:00.000,4665000.0
1000052134,2,2017-05-22 16:15:00.000,4665000.0
1000052135,2,2017-05-22 16:20:00.000,4665000.0
1000052136,2,2017-05-22 16:25:00.000,4665000.0
1000052137,2,2017-05-22 16:30:00.000,4665000.0
1000052138,2,2017-05-22 16:35:00.000,4665000.0
1000052139,2,2017-05-22 16:40:00.000,4665000.0
1000052140,2,2017-05-22 16:45:00.000,4665000.0
1000052141,2,2017-05-22 16:50:00.000,4665000.0
1000052142,2,2017-05-22 16:55:00.000,4665000.0
1000052143,2,2017-05-22 17:00:00.000,4665000.0
1000052144,2,2017-05-22 17:05:00.000,4665000.0
1000052145,2,2017-05-22 17:10:00.000,4665000.0
1000052146,2,2017-05-22 17:15:00.000,4665000.0
1000052147,2,2017-05-22 17:20:00.000,4665000.0
1000052148,2,2017-05-22 17:25:00.000,4665000.0
1000052149,2,2017-05-22 17:30:00.000,4665000.0
1000052150,2,2017-05-22 17:35:00.000,4665000.0
1000052151,2,2017-05-22 17:40:00.000,4665000.0
1000052152,2,2017-05-22 17:45:00.000,4665000.0
1000052153,2,2017-05-22 17:50:00.000,4665000.0
1000052154,2,2017-05-22 17:55:00.000,4665000.0
1000052155,2,2017-05-22 18:00:00.000,4665000.0
1000052156,2,2017-05-22 18:05:00.000,4665000.0
1000052157,2,2017-05-22 18:10:00.000,4665000.0
1000052158,2,2017-05-22 18:15:00.000,4665000.0
1000052159,2,2017-05-22 18:20:00.000,4665000.0
1000052160,2,2017-05-22 18:25:00.000,4665000.0
1000052161,2,2017-05-22 18:30:00.000,4665000.0
1000052162,2,2017-05-22 18:35:00.000,4665000.0
1000052163,2,2017-05-22 18:40:00.000,4665000.0
1000052164,2,2017-05-22 18:45:00.000,4665000.0
1000052165,2,2017-05-22 18:50:00.000,4665000.0
1000052166,2,2017-05-22 18:55:00.000,4665000.0
1000052167,2,2017-05-22 19:00:00.000,4665000.0
1000052168,2,2017-05-22 19:05:00.000,4665000.0
1000052169,2,2017-05-22 19:10:00.000,4665000.0
1000052170,2,2017-05-22 19:15:00.000,4665000.0
1000052171,2,2017-05-22 19:20:00.000,4665000.0
1000052172,2,2017-05-22 19:25:00.000,4665000.0
1000052173,2,2017-05-22 19:30:00.000,4665000.0
1000052174,2,2017-05-22 19:35:00.000,4665000.0
1000052175,2,2017-05-22 19:40:00.000,4665000.0
1000052176,2,2017-05-22 19:45:00.000,4665000.0
1000052177,2,2017-05-22 19:50:00.000,4665000.0
1000052178,2,2017-05-22 19:55:00.000,4665000.0
1000052179,2,2017-05-22 20:00:00.000,4665000.0
1000052180,2,2017-05-22 20:05:00.000,4665000.0
1000052181,2,2017-05-22 20:10:00.000,4665000.0
1000052182,2,2017-05-22 20:15:00.000,4665000.0
1000052183,2,2017-05-22 20:20:00.000,4665000.0
1000052184,2,2017-05-22 20:25:00.000,4665000.0
1000052185,2,2017-05-22 20:30:00.000,4665000.0
1000052186,2,2017-05-22 20:35:00.000,4665000.0
1000052187,2,2017-05-22 20:40:00.000,4665000.0
1000052188,2,2017-05-22 20:45:00.000,4665000.0
1000052189,2,2017-05-22 20:50:00.000,4665000.0
1000052190,2,2017-05-22 20:55:00.000,4665000.0
1000052191,2,2017-05-22 21:00:00.000,4665000.0
1000052192,2,2017-05-22 21:05:00.000,4665000.0
1000052193,2,2017-05-22 21:10:00.000,4665000.0
1000052194,2,2017-05-22 21:15:00.000,4665000.0
1000052195,2,2017-05-22 21:20:00.000,4665000.0
1000052196,2,2017-05-22 21:25:00.000,4665000.0
1000052197,2,2017-05-22 21:30:00.000,4665000.0
1000052198,2,2017-05-22 21:35:00.000,4665000.0
1000052199,2,2017-05-22 21:40:00.000,4665000.0
1000052200,2,2017-05-22 21:45:00.000,4665000.0
1000052201,2,2017-05-22 21:50:00.000,4665000.0
1000052202,2,2017-05-22 21:55:00.000,4665000.0
1000052203,2,2017-05-22 22:00:00.000,4665000.0
1000052204,2,2017-05-22 22:05:00.000,4665000.0
1000052205,2,2017-05-22 22:10:00.000,4665000.0
1000052206,2,2017-05-22 22:15:00.000,4665000.0
1000052207,2,2017-05-22 22:20:00.000,4665000.0
1000052208,2,2017-05-22 22:25:00.000,4665000.0
1000052209,2,2017-05-22 22:30:00.000,4665000.0
1000052210,2,2017-05-22 22:35:00.000,4665000.0
1000052211,2,2017-05-22 22:40:00.000,4665000.0
1000052212,2,2017-05-22 22:45:00.000,4665000.0
1000052213,2,2017-05-22 22:50:00.000,4665000.0
1000052214,2,2017-05-22 22:55:00.000,4665000.0
1000052215,2,2017-05-22 23:00:00.000,4665000.0
1000052216,2,2017-05-22 23:05:00.000,4665000.0
1000052217,2,2017-05-22 23:10:00.000,4665000.0
1000052218,2,2017-05-22 23:15:00.000,4665000.0
1000052219,2,2017-05-22 23:20:00.000,4665000.0
1000052220,2,2017-05-22 23:25:00.000,4665000.0
1000052221,2,2017-05-22 23:30:00.000,4665000.0
1000052222,2,2017-05-22 23:35:00.000,4665000.0
1000052223,2,2017-05-22 23:40:00.000,4665000.0
1000052224,2,2017-05-22 23:45:00.000,4665000.0
1000052225,2,2017-05-22 23:50:00.000,4665000.0
1000052226,2,2017-05-22 23:55:00.000,4665000.0
1000052227,2,2017-05-23 00:00:00.000,4665000.0
1000052228,2,2017-05-23 00:05:00.000,4665000.0
1000052229,2,2017-05-23 00:10:00.000,4665000.0
1000052230,2,2017-05-23 00:15:00.000,4665000.0
1000052231,2,2017-05-23 00:20:00.000,4665000.0
1000052232,2,2017-05-23 00:25:00.000,4665000.0
1000052233,2,2017-05-23 00:30:00.000,4665000.0
1000052234,2,2017-05-23 00:35:00.000,4665000.0
1000052235,2,2017-05-23 00:40:00.000,4665000.0
1000052236,2,2017-05-23 00:45:00.000,4665000.0
1000052237,2,2017-05-23 00:50:00.000,4665000.0
1000052238,2,2017-05-23 00:55:00.000,4665000.0
1000052239,2,2017-05-23 01:00:00.000,4665000.0
1000052240,2,2017-05-23 01:05:00.000,4665000.0
1000052241,2,2017-05-23 01:10:00.000,4665000.0
1000052242,2,2017-05-23 01:15:00.000,4665000.0
1000052243,2,2017-05-23 01:20:00.000,4665000.0
1000052244,2,2017-05-23 01:25:00.000,4665000.0
1000052245,2,2017-05-23 01:30:00.000,4665000.0
1000052246,2,2017-05-23 01:35:00.000,4665000.0
1000052247,2,2017-05-23 01:40:00.000,4665000.0
1000052248,2,2017-05-23 01:45:00.000,4665000.0
1000052249,2,2017-05-23 01:50:00.000,4665000.0
1000052250,2,2017-05-23 01:55:00.000,4665000.0
1000052251,2,2017-05-23 02:00:00.000,4665000.0
1000052252,2,2017-05-23 02:05:00.000,4665000.0
1000052253,2,2017-05-23 02:10:00.000,4665000.0
1000052254,2,2017-05-23 02:15:00.000,4665000.0
1000052255,2,2017-05-23 02:20:00.000,4665000.0
1000052256,2,2017-05-23 02:25:00.000,4665000.0
1000052257,2,2017-05-23 02:30:00.000,4665000.0
1000052258,2,2017-05-23 02:35:00.000,4665000.0
1000052259,2,2017-05-23 02:40:00.000,4665000.0
1000052260,2,2017-05-23 02:45:00.000,4665000.0
1000052261,2,2017-05-23 02:50:00.000,4665000.0
1000052262,2,2017-05-23 02:55:00.000,4665000.0
1000052263,2,2017-05-23 03:00:00.000,4665000.0
1000052264,2,2017-05-23 03:05:00.000,4665000.0
1000052265,2,2017-05-23 03:10:00.000,4665000.0
1000052266,2,2017-05-23 03:15:00.000,4665000.0
1000052267,2,2017-05-23 03:20:00.000,4665000.0
1000052268,2,2017-05-23 03:25:00.000,4665000.0
1000052269,2,2017-05-23 03:30:00.000,4665000.0
1000052270,2,2017-05-23 03:35:00.000,4665000.0
1000052271,2,2017-05-23 03:40:00.000,4665000.0
1000052272,2,2017-05-23 03:45:00.000,4665000.0
1000052273,2,2017-05-23 03:50:00.000,4665000.0
1000052274,2,2017-05-23 03:55:00.000,4665000.0
1000052275,2,2017-05-23 04:00:00.000,4665000.0
1000052276,2,2017-05-23 04:05:00.000,4665000.0
1000052277,2,2017-05-23 04:10:00.000,4665000.0
1000052278,2,2017-05-23 04:15:00.000,4665000.0
1000052279,2,2017-05-23 04:20:00.000,4665000.0
1000052280,2,2017-05-23 04:25:00.000,4665000.0
1000052281,2,2017-05-23 04:30:00.000,4665000.0
1000052282,2,2017-05-23 04:35:00.000,4665000.0
1000052283,2,2017-05-23 04:40:00.000,4665000.0
1000052284,2,2017-05-23 04:45:00.000,4665000.0
1000052285,2,2017-05-23 04:50:00.000,4665000.0
1000052286,2,2017-05-23 04:55:00.000,4665000.0
1000052287,2,2017-05-23 05:00:00.000,4665000.0
1000052288,2,2017-05-23 05:05:00.000,4665000.0
1000052289,2,2017-05-23 05:10:00.000,4665000.0
1000052290,2,2017-05-23 05:15:00.000,4665000.0
1000052291,2,2017-05-23 05:20:00.000,4665000.0
1000052292,2,2017-05-23 05:25:00.000,4665000.0
1000052293,2,2017-05-23 05:30:00.000,4665000.0
1000052294,2,2017-05-23 05:35:00.000,4665000.0
1000052295,2,2017-05-23 05:40:00.000,4665000.0
1000052296,2,2017-05-23 05:45:00.000,4665000.0
1000052297,2,2017-05-23 05:50:00.000,4665000.0
1000052298,2,2017-05-23 05:55:00.000,4665000.0
1000052299,2,2017-05-23 06:00:00.000,4665000.0
1000052300,2,2017-05-23 06:05:00.000,4665000.0
1000052301,2,2017-05-23 06:10:00.000,4665000.0
1000052302,2,2017-05-23 06:15:00.000,4665000.0
1000052303,2,2017-05-23 06:20:00.000,4665000.0
1000052304,2,2017-05-23 06:25:00.000,4665000.0
1000052305,2,2017-05-23 06:30:00.000,4665000.0
1000052306,2,2017-05-23 06:35:00.000,4665000.0
1000052307,2,2017-05-23 06:40:00.000,4665000.0
1000052308,2,2017-05-23 06:45:00.000,4665000.0
1000052309,2,2017-05-23 06:50:00.000,4665000.0
1000052310,2,2017-05-23 06:55:00.000,4665000.0
1000052311,2,2017-05-23 07:00:00.000,4665000.0
1000052312,2,2017-05-23 07:05:00.000,4665000.0
1000052313,2,2017-05-23 07:10:00.000,4665000.0
1000052314,2,2017-05-23 07:15:00.000,4665000.0
1000052315,2,2017-05-23 07:20:00.000,4665000.0
1000052316,2,2017-05-23 07:25:00.000,4665000.0
1000052317,2,2017-05-23 07:30:00.000,4665000.0
1000052318,2,2017-05-23 07:35:00.000,4665000.0
1000052319,2,2017-05-23 07:40:00.000,4665000.0
1000052320,2,2017-05-23 07:45:00.000,4665000.0
1000052321,2,2017-05-23 07:50:00.000,4665000.0
1000052322,2,2017-05-23 07:55:00.000,4665000.0
1000052323,2,2017-05-23 08:00:00.000,4665000.0
1000052324,2,2017-05-23 08:05:00.000,4665000.0
1000052325,2,2017-05-23 08:10:00.000,4665000.0
1000052326,2,2017-05-23 08:15:00.000,4665000.0
1000052327,2,2017-05-23 08:20:00.000,4665000.0
1000052328,2,2017-05-23 08:25:00.000,4665000.0
1000052329,2,2017-05-23 08:30:00.000,4665000.0
1000052330,2,2017-05-23 08:35:00.000,4665000.0
1000052331,2,2017-05-23 08:40:00.000,4665000.0
1000052332,2,2017-05-23 08:45:00.000,4665000.0
1000052333,2,2017-05-23 08:50:00.000,4665000.0
1000052334,2,2017-05-23 08:55:00.000,4665000.0
1000052335,2,2017-05-23 09:00:00.000,4665000.0
1000052336,2,2017-05-23 09:05:00.000,4665000.0
1000052337,2,2017-05-23 09:10:00.000,4665000.0
1000052338,2,2017-05-23 09:15:00.000,4665000.0
1000052339,2,2017-05-23 09:20:00.000,4665000.0
1000052340,2,2017-05-23 09:25:00.000,4665000.0
1000052341,2,2017-05-23 09:30:00.000,4665000.0
1000052342,2,2017-05-23 09:35:00.000,4665000.0
1000052343,2,2017-05-23 09:40:00.000,4665000.0
1000052344,2,2017-05-23 09:45:00.000,4665000.0
1000052345,2,2017-05-23 09:50:00.000,4665000.0
1000052346,2,2017-05-23 09:55:00.000,4665000.0
1000052347,2,2017-05-23 10:00:00.000,4665000.0
1000052348,2,2017-05-23 10:05:00.000,4665000.0
1000052349,2,2017-05-23 10:10:00.000,4665000.0
1000052350,2,2017-05-23 10:15:00.000,4665000.0
1000052351,2,2017-05-23 10:20:00.000,4665000.0
1000052352,2,2017-05-23 10:25:00.000,4665000.0
1000052353,2,2017-05-23 10:30:00.000,4665000.0
1000052354,2,2017-05-23 10:35:00.000,4665000.0
1000052355,2,2017-05-23 10:40:00.000,4665000.0
1000052356,2,2017-05-23 10:45:00.000,4665000.0
1000052357,2,2017-05-23 10:50:00.000,4665000.0
1000052358,2,2017-05-23 10:55:00.000,4665000.0
1000052359,2,2017-05-23 11:00:00.000,4665000.0
1000052360,2,2017-05-23 11:05:00.000,4665000.0
1000052361,2,2017-05-23 11:10:00.000,4665000.0
1000052362,2,2017-05-23 11:15:00.000,4665000.0
1000052363,2,2017-05-23 11:20:00.000,4665000.0
1000052364,2,2017-05-23 11:25:00.000,4665000.0
1000052365,2,2017-05-23 11:30:00.000,4665000.0
1000052366,2,2017-05-23 11:35:00.000,4665000.0
1000052367,2,2017-05-23 11:40:00.000,4665000.0
1000052368,2,2017-05-23 11:45:00.000,4665000.0
1000052369,2,2017-05-23 11:50:00.000,4665000.0
1000052370,2,2017-05-23 11:55:00.000,4665000.0
1000052371,2,2017-05-23 12:00:00.000,4665000.0
1000052372,2,2017-05-23 12:05:00.000,4665000.0
1000052373,2,2017-05-23 12:10:00.000,4665000.0
1000052374,2,2017-05-23 12:15:00.000,4665000.0
1000052375,2,2017-05-23 12:20:00.000,4665000.0
1000052376,2,2017-05-23 12:25:00.000,4665000.0
1000052377,2,2017-05-23 12:30:00.000,4665000.0
1000052378,2,2017-05-23 12:35:00.000,4665000.0
1000052379,2,2017-05-23 12:40:00.000,4665000.0
1000052380,2,2017-05-23 12:45:00.000,4665000.0
1000052381,2,2017-05-23 12:50:00.000,4665000.0
1000052382,2,2017-05-23 12:55:00.000,4665000.0
1000052383,2,2017-05-23 13:00:00.000,4665000.0
1000052384,2,2017-05-23 13:05:00.000,4665000.0
1000052385,2,2017-05-23 13:10:00.000,4665000.0
1000052386,2,2017-05-23 13:15:00.000,4665000.0
1000052387,2,2017-05-23 13:20:00.000,4665000.0
1000052388,2,2017-05-23 13:25:00.000,4665000.0
1000052389,2,2017-05-23 13:30:00.000,4665000.0
1000052390,2,2017-05-23 13:35:00.000,4665000.0
1000052391,2,2017-05-23 13:40:00.000,4665000.0
1000052392,2,2017-05-23 13:45:00.000,4665000.0
1000052393,2,2017-05-23 13:50:00.000,4665000.0
1000052394,2,2017-05-23 13:55:00.000,4665000.0
1000052395,2,2017-05-23 14:00:00.000,4665000.0
1000052396,2,2017-05-23 14:05:00.000,4665000.0
1000052397,2,2017-05-23 14:10:00.000,4665000.0
1000052398,2,2017-05-23 14:15:00.000,4665000.0
1000052399,2,2017-05-23 14:20:00.000,4665000.0
1000052400,2,2017-05-23 14:25:00.000,4665000.0
1000052401,2,2017-05-23 14:30:00.000,4665000.0
1000052402,2,2017-05-23 14:35:00.000,4665000.0
1000052403,2,2017-05-23 14:40:00.000,4665000.0
1000052404,2,2017-05-23 14:45:00.000,4665000.0
1000052405,2,2017-05-23 14:50:00.000,4665000.0
1000052406,2,2017-05-23 14:55:00.000,4665000.0
1000052407,2,2017-05-23 15:00:00.000,4665000.0
1000052408,2,2017-05-23 15:05:00.000,4665000.0
1000052409,2,2017-05-23 15:10:00.000,4665000.0
1000052410,2,2017-05-23 15:15:00.000,4665000.0
1000052411,2,2017-05-23 15:20:00.000,4665000.0
1000052412,2,2017-05-23 15:25:00.000,4665000.0
1000052413,2,2017-05-23 15:30:00.000,4665000.0
1000052414,2,2017-05-23 15:35:00.000,4665000.0
1000052415,2,2017-05-23 15:40:00.000,4665000.0
1000052416,2,2017-05-23 15:45:00.000,4665000.0
1000052417,2,2017-05-23 15:50:00.000,4665000.0
1000052418,2,2017-05-23 15:55:00.000,4665000.0
1000052419,2,2017-05-23 16:00:00.000,4665000.0
1000052420,2,2017-05-23 16:05:00.000,4665000.0
1000052421,2,2017-05-23 16:10:00.000,4665000.0
1000052422,2,2017-05-23 16:15:00.000,4665000.0
1000052423,2,2017-05-23 16:20:00.000,4665000.0
1000052424,2,2017-05-23 16:25:00.000,4665000.0
1000052425,2,2017-05-23 16:30:00.000,4665000.0
1000052426,2,2017-05-23 16:35:00.000,4665000.0
1000052427,2,2017-05-23 16:40:00.000,4665000.0
1000052428,2,2017-05-23 16:45:00.000,4665000.0
1000052429,2,2017-05-23 16:50:00.000,4665000.0
1000052430,2,2017-05-23 16:55:00.000,4665000.0
1000052431,2,2017-05-23 17:00:00.000,4665000.0
1000052432,2,2017-05-23 17:05:00.000,4665000.0
1000052433,2,2017-05-23 17:10:00.000,4665000.0
1000052434,2,2017-05-23 17:15:00.000,4665000.0
1000052435,2,2017-05-23 17:20:00.000,4665000.0
1000052436,2,2017-05-23 17:25:00.000,4665000.0
1000052437,2,2017-05-23 17:30:00.000,4665000.0
1000052438,2,2017-05-23 17:35:00.000,4665000.0
1000052439,2,2017-05-23 17:40:00.000,4665000.0
1000052440,2,2017-05-23 17:45:00.000,4665000.0
1000052441,2,2017-05-23 17:50:00.000,4665000.0
1000052442,2,2017-05-23 17:55:00.000,4665000.0
1000052443,2,2017-05-23 18:00:00.000,4665000.0
1000052444,2,2017-05-23 18:05:00.000,4665000.0
1000052445,2,2017-05-23 18:10:00.000,4665000.0
1000052446,2,2017-05-23 18:15:00.000,4665000.0
1000052447,2,2017-05-23 18:20:00.000,4665000.0
1000052448,2,2017-05-23 18:25:00.000,4665000.0
1000052449,2,2017-05-23 18:30:00.000,4665000.0
1000052450,2,2017-05-23 18:35:00.000,4665000.0
1000052451,2,2017-05-23 18:40:00.000,4665000.0
1000052452,2,2017-05-23 18:45:00.000,4665000.0
1000052453,2,2017-05-23 18:50:00.000,4665000.0
1000052454,2,2017-05-23 18:55:00.000,4665000.0
1000052455,2,2017-05-23 19:00:00.000,4665000.0
1000052456,2,2017-05-23 19:05:00.000,4665000.0
1000052457,2,2017-05-23 19:10:00.000,4665000.0
1000052458,2,2017-05-23 19:15:00.000,4665000.0
1000052459,2,2017-05-23 19:20:00.000,4665000.0
1000052460,2,2017-05-23 19:25:00.000,4665000.0
1000052461,2,2017-05-23 19:30:00.000,4665000.0
1000052462,2,2017-05-23 19:35:00.000,4665000.0
1000052463,2,2017-05-23 19:40:00.000,4665000.0
1000052464,2,2017-05-23 19:45:00.000,4665000.0
1000052465,2,2017-05-23 19:50:00.000,4665000.0
1000052466,2,2017-05-23 19:55:00.000,4665000.0
1000052467,2,2017-05-23 20:00:00.000,4665000.0
1000052468,2,2017-05-23 20:05:00.000,4665000.0
1000052469,2,2017-05-23 20:10:00.000,4665000.0
1000052470,2,2017-05-23 20:15:00.000,4665000.0
1000052471,2,2017-05-23 20:20:00.000,4665000.0
1000052472,2,2017-05-23 20:25:00.000,4665000.0
1000052473,2,2017-05-23 20:30:00.000,4665000.0
1000052474,2,2017-05-23 20:35:00.000,4665000.0
1000052475,2,2017-05-23 20:40:00.000,4665000.0
1000052476,2,2017-05-23 20:45:00.000,4665000.0
1000052477,2,2017-05-23 20:50:00.000,4665000.0
1000052478,2,2017-05-23 20:55:00.000,4665000.0
1000052479,2,2017-05-23 21:00:00.000,4665000.0
1000052480,2,2017-05-23 21:05:00.000,4665000.0
1000052481,2,2017-05-23 21:10:00.000,4665000.0
1000052482,2,2017-05-23 21:15:00.000,4665000.0
1000052483,2,2017-05-23 21:20:00.000,4665000.0
1000052484,2,2017-05-23 21:25:00.000,4665000.0
1000052485,2,2017-05-23 21:30:00.000,4665000.0
1000052486,2,2017-05-23 21:35:00.000,4665000.0
1000052487,2,2017-05-23 21:40:00.000,4665000.0
1000052488,2,2017-05-23 21:45:00.000,4665000.0
1000052489,2,2017-05-23 21:50:00.000,4665000.0
1000052490,2,2017-05-23 21:55:00.000,4665000.0
1000052491,2,2017-05-23 22:00:00.000,4665000.0
1000052492,2,2017-05-23 22:05:00.000,4665000.0
1000052493,2,2017-05-23 22:10:00.000,4665000.0
